class,n,R,s,totalValue,totalWeight,processingTime
04AlmostStronglyCorrelated,n00100,R10000,s024.kp,333532,264592,0.0
04AlmostStronglyCorrelated,n00100,R10000,s025.kp,302029,231975,16.7276394367218
04AlmostStronglyCorrelated,n00100,R10000,s026.kp,311793,239816,0.002027273178100586
04AlmostStronglyCorrelated,n00100,R10000,s027.kp,317785,247699,0.0
04AlmostStronglyCorrelated,n00100,R10000,s028.kp,295506,223530,0.024956464767456055
04AlmostStronglyCorrelated,n00100,R10000,s029.kp,320942,250808,0.27071523666381836
04AlmostStronglyCorrelated,n00100,R10000,s030.kp,326671,258739,20.6383318901062
04AlmostStronglyCorrelated,n00100,R10000,s031.kp,320451,250574,300.008633852005
04AlmostStronglyCorrelated,n00100,R10000,s032.kp,307594,234479,0.0
04AlmostStronglyCorrelated,n00100,R10000,s033.kp,300307,229286,0.0009965896606445312
04AlmostStronglyCorrelated,n00100,R10000,s034.kp,330349,261239,4.218719005584717
04AlmostStronglyCorrelated,n00100,R10000,s035.kp,318283,248439,0.0
04AlmostStronglyCorrelated,n00100,R10000,s036.kp,318475,247470,0.0
04AlmostStronglyCorrelated,n00100,R10000,s037.kp,312065,242080,0.0
04AlmostStronglyCorrelated,n00100,R10000,s038.kp,300405,230353,0.008065223693847656
04AlmostStronglyCorrelated,n00100,R10000,s039.kp,304787,233957,0.051473140716552734
04AlmostStronglyCorrelated,n00100,R10000,s040.kp,314738,243761,66.84880805015564
04AlmostStronglyCorrelated,n00100,R10000,s041.kp,320484,251566,0.0
04AlmostStronglyCorrelated,n00100,R10000,s042.kp,308488,237435,0.3113586902618408
04AlmostStronglyCorrelated,n00100,R10000,s043.kp,331622,262624,0.004051685333251953
04AlmostStronglyCorrelated,n00100,R10000,s044.kp,298009,226909,138.80487966537476
04AlmostStronglyCorrelated,n00100,R10000,s045.kp,307966,237661,300.0051336288452
04AlmostStronglyCorrelated,n00100,R10000,s046.kp,296230,223347,0.0
04AlmostStronglyCorrelated,n00100,R10000,s047.kp,320608,250486,0.0
04AlmostStronglyCorrelated,n00100,R10000,s048.kp,305092,234114,0.016037702560424805
04AlmostStronglyCorrelated,n00100,R10000,s049.kp,315919,247851,300.0172207355499
04AlmostStronglyCorrelated,n00100,R10000,s050.kp,316347,246266,6.868909597396851
04AlmostStronglyCorrelated,n00100,R10000,s051.kp,351658,284401,20.453851222991943
04AlmostStronglyCorrelated,n00100,R10000,s052.kp,315341,245101,98.16633605957031
04AlmostStronglyCorrelated,n00100,R10000,s053.kp,307224,237180,10.702786445617676
04AlmostStronglyCorrelated,n00100,R10000,s054.kp,323245,253185,4.015314817428589
04AlmostStronglyCorrelated,n00100,R10000,s055.kp,313958,245889,1.3561627864837646
04AlmostStronglyCorrelated,n00100,R10000,s056.kp,301131,231120,300.00647139549255
04AlmostStronglyCorrelated,n00100,R10000,s057.kp,316662,246587,0.0009963512420654297
04AlmostStronglyCorrelated,n00100,R10000,s058.kp,316974,247994,299.9955093860626
04AlmostStronglyCorrelated,n00100,R10000,s059.kp,326664,257673,0.0
04AlmostStronglyCorrelated,n00100,R10000,s060.kp,313860,244003,0.0
04AlmostStronglyCorrelated,n00100,R10000,s061.kp,304483,234334,6.315353631973267
04AlmostStronglyCorrelated,n00100,R10000,s062.kp,315589,244486,0.34496212005615234
04AlmostStronglyCorrelated,n00100,R10000,s063.kp,318709,248748,6.893907070159912
04AlmostStronglyCorrelated,n00100,R10000,s064.kp,314228,244196,191.40485095977783
04AlmostStronglyCorrelated,n00100,R10000,s065.kp,329540,260478,0.0
04AlmostStronglyCorrelated,n00100,R10000,s066.kp,313098,242065,0.00205230712890625
04AlmostStronglyCorrelated,n00100,R10000,s067.kp,323221,254248,300.0078179836273
04AlmostStronglyCorrelated,n00100,R10000,s068.kp,329361,261217,0.0
04AlmostStronglyCorrelated,n00100,R10000,s069.kp,313495,243435,0.06533575057983398
04AlmostStronglyCorrelated,n00100,R10000,s070.kp,321466,250473,0.0
04AlmostStronglyCorrelated,n00100,R10000,s071.kp,297574,227446,240.5519256591797
04AlmostStronglyCorrelated,n00100,R10000,s072.kp,320330,250193,0.22624444961547852
04AlmostStronglyCorrelated,n00100,R10000,s073.kp,308170,237221,0.019837617874145508
04AlmostStronglyCorrelated,n00100,R10000,s074.kp,332426,264215,192.62520456314087
04AlmostStronglyCorrelated,n00100,R10000,s075.kp,326322,257201,1.0669844150543213
04AlmostStronglyCorrelated,n00100,R10000,s076.kp,312532,242432,2.9457156658172607
04AlmostStronglyCorrelated,n00100,R10000,s077.kp,313149,241922,300.0044136047363
04AlmostStronglyCorrelated,n00100,R10000,s078.kp,305864,233745,7.804784059524536
04AlmostStronglyCorrelated,n00100,R10000,s079.kp,306161,234968,134.86216807365417
04AlmostStronglyCorrelated,n00100,R10000,s080.kp,311951,239821,0.0020084381103515625
04AlmostStronglyCorrelated,n00100,R10000,s081.kp,326568,256676,0.0
04AlmostStronglyCorrelated,n00100,R10000,s082.kp,320444,250347,0.024934053421020508
04AlmostStronglyCorrelated,n00100,R10000,s083.kp,300566,230187,299.998970746994
04AlmostStronglyCorrelated,n00100,R10000,s084.kp,324757,254743,0.0
04AlmostStronglyCorrelated,n00100,R10000,s085.kp,322378,254290,90.48729944229126
04AlmostStronglyCorrelated,n00100,R10000,s086.kp,320244,251164,6.439840078353882
04AlmostStronglyCorrelated,n00100,R10000,s087.kp,300225,228243,0.3122670650482178
04AlmostStronglyCorrelated,n00100,R10000,s088.kp,322583,251558,0.0
04AlmostStronglyCorrelated,n00100,R10000,s089.kp,320721,249644,1.887049913406372
04AlmostStronglyCorrelated,n00100,R10000,s090.kp,323000,253932,300.01614117622375
04AlmostStronglyCorrelated,n00100,R10000,s091.kp,338405,270310,0.44429898262023926
04AlmostStronglyCorrelated,n00100,R10000,s092.kp,348249,281208,5.98011326789856
04AlmostStronglyCorrelated,n00100,R10000,s093.kp,315848,243710,1.378143310546875
04AlmostStronglyCorrelated,n00100,R10000,s094.kp,313779,242618,0.0
04AlmostStronglyCorrelated,n00100,R10000,s095.kp,318208,250187,300.0205829143524
04AlmostStronglyCorrelated,n00100,R10000,s096.kp,316342,246419,2.4248178005218506
04AlmostStronglyCorrelated,n00100,R10000,s097.kp,319490,249272,0.10265874862670898
04AlmostStronglyCorrelated,n00100,R10000,s098.kp,321851,252803,271.5357940196991
04AlmostStronglyCorrelated,n00100,R10000,s099.kp,305609,233558,0.0
04AlmostStronglyCorrelated,n00200,R01000,s000.kp,65385,51563,284.9621162414551
04AlmostStronglyCorrelated,n00200,R01000,s001.kp,62209,48106,1.0839223861694336
04AlmostStronglyCorrelated,n00200,R01000,s002.kp,63080,48949,300.1058278083801
04AlmostStronglyCorrelated,n00200,R01000,s003.kp,64765,50855,300.04140424728394
04AlmostStronglyCorrelated,n00200,R01000,s004.kp,63763,49428,0.06663990020751953
04AlmostStronglyCorrelated,n00200,R01000,s005.kp,66890,53104,0.0
04AlmostStronglyCorrelated,n00200,R01000,s006.kp,65258,51353,300.01803040504456
04AlmostStronglyCorrelated,n00200,R01000,s007.kp,60752,46337,41.6488618850708
04AlmostStronglyCorrelated,n00200,R01000,s008.kp,62787,48558,2.66313099861145
04AlmostStronglyCorrelated,n00200,R01000,s009.kp,60902,46604,0.29842257499694824
04AlmostStronglyCorrelated,n00200,R01000,s010.kp,63977,50175,300.0305712223053
04AlmostStronglyCorrelated,n00200,R01000,s011.kp,63933,49817,300.0257132053375
04AlmostStronglyCorrelated,n00200,R01000,s012.kp,62707,48605,0.0
04AlmostStronglyCorrelated,n00200,R01000,s013.kp,60349,46039,25.85783290863037
04AlmostStronglyCorrelated,n00200,R01000,s014.kp,63164,48938,0.005705833435058594
04AlmostStronglyCorrelated,n00200,R01000,s015.kp,65185,51129,0.8522884845733643
04AlmostStronglyCorrelated,n00200,R01000,s016.kp,60769,46559,303.0895335674286
04AlmostStronglyCorrelated,n00200,R01000,s017.kp,64928,51029,1.1565449237823486
04AlmostStronglyCorrelated,n00200,R01000,s018.kp,64125,50193,300.03036308288574
04AlmostStronglyCorrelated,n00200,R01000,s019.kp,59767,45640,300.01780009269714
04AlmostStronglyCorrelated,n00200,R01000,s020.kp,60561,46175,0.002991199493408203
04AlmostStronglyCorrelated,n00200,R01000,s021.kp,63713,49592,307.8132417201996
04AlmostStronglyCorrelated,n00200,R01000,s022.kp,64582,50586,214.7213089466095
04AlmostStronglyCorrelated,n00200,R01000,s023.kp,63463,49421,50.08231496810913
04AlmostStronglyCorrelated,n00200,R01000,s024.kp,64388,50339,300.009503364563
04AlmostStronglyCorrelated,n00200,R01000,s025.kp,61895,47675,300.0901973247528
04AlmostStronglyCorrelated,n00200,R01000,s026.kp,61727,47310,298.9677050113678
04AlmostStronglyCorrelated,n00200,R01000,s027.kp,64737,50800,300.0545620918274
04AlmostStronglyCorrelated,n00200,R01000,s028.kp,60168,45854,301.39912271499634
04AlmostStronglyCorrelated,n00200,R01000,s029.kp,63780,49765,300.0259482860565
04AlmostStronglyCorrelated,n00200,R01000,s030.kp,62436,48526,4.429052829742432
04AlmostStronglyCorrelated,n00200,R01000,s031.kp,61993,47801,0.0009648799896240234
04AlmostStronglyCorrelated,n00200,R01000,s032.kp,62747,48340,300.047753572464
04AlmostStronglyCorrelated,n00200,R01000,s033.kp,61150,46832,300.04909491539
04AlmostStronglyCorrelated,n00200,R01000,s034.kp,66709,52877,0.137162446975708
04AlmostStronglyCorrelated,n00200,R01000,s035.kp,61694,47484,0.0
04AlmostStronglyCorrelated,n00200,R01000,s036.kp,64179,50253,300.0066123008728
04AlmostStronglyCorrelated,n00200,R01000,s037.kp,62739,48728,300.0495252609253
04AlmostStronglyCorrelated,n00200,R01000,s038.kp,61255,47224,300.0575098991394
04AlmostStronglyCorrelated,n00200,R01000,s039.kp,60193,45790,68.27647972106934
04AlmostStronglyCorrelated,n00200,R01000,s040.kp,61868,47576,2.6710410118103027
04AlmostStronglyCorrelated,n00200,R01000,s041.kp,64948,51205,242.89568948745728
04AlmostStronglyCorrelated,n00200,R01000,s042.kp,62221,47991,300.04137325286865
04AlmostStronglyCorrelated,n00200,R01000,s043.kp,64215,50333,300.02513909339905
04AlmostStronglyCorrelated,n00200,R01000,s044.kp,61288,47076,300.0369436740875
04AlmostStronglyCorrelated,n00200,R01000,s045.kp,64848,51001,2.914503812789917
04AlmostStronglyCorrelated,n00200,R01000,s046.kp,60801,46370,13.975775480270386
04AlmostStronglyCorrelated,n00200,R01000,s047.kp,64052,50018,300.1293444633484
04AlmostStronglyCorrelated,n00200,R01000,s048.kp,62091,47840,300.0146768093109
04AlmostStronglyCorrelated,n00200,R01000,s049.kp,62341,48136,0.010481119155883789
04AlmostStronglyCorrelated,n00200,R01000,s050.kp,61802,47460,3.4498825073242188
04AlmostStronglyCorrelated,n00200,R01000,s051.kp,68267,54684,300.0142045021057
04AlmostStronglyCorrelated,n00200,R01000,s052.kp,64469,50568,300.06322145462036
04AlmostStronglyCorrelated,n00200,R01000,s053.kp,62479,48680,0.0029909610748291016
04AlmostStronglyCorrelated,n00200,R01000,s054.kp,62432,48215,157.33165502548218
04AlmostStronglyCorrelated,n00200,R01000,s055.kp,64098,50287,0.4648265838623047
04AlmostStronglyCorrelated,n00200,R01000,s056.kp,61702,47564,9.331475734710693
04AlmostStronglyCorrelated,n00200,R01000,s057.kp,61637,47526,300.0048041343689
04AlmostStronglyCorrelated,n00200,R01000,s058.kp,62722,48584,300.0327913761139
04AlmostStronglyCorrelated,n00200,R01000,s059.kp,62983,48879,0.2233889102935791
04AlmostStronglyCorrelated,n00200,R01000,s060.kp,61176,47140,300.01680874824524
04AlmostStronglyCorrelated,n00200,R01000,s061.kp,62045,48040,83.8100905418396
04AlmostStronglyCorrelated,n00200,R01000,s062.kp,63440,49335,9.604081153869629
04AlmostStronglyCorrelated,n00200,R01000,s063.kp,61359,47341,300.0133264064789
04AlmostStronglyCorrelated,n00200,R01000,s064.kp,62206,48005,300.06097650527954
04AlmostStronglyCorrelated,n00200,R01000,s065.kp,65738,52037,300.0682122707367
04AlmostStronglyCorrelated,n00200,R01000,s066.kp,63967,49864,5.120015382766724
04AlmostStronglyCorrelated,n00200,R01000,s067.kp,63792,49795,1.8050761222839355
04AlmostStronglyCorrelated,n00200,R01000,s068.kp,65100,51293,0.001993894577026367
04AlmostStronglyCorrelated,n00200,R01000,s069.kp,63119,49114,300.04743456840515
04AlmostStronglyCorrelated,n00200,R01000,s070.kp,63354,49215,32.55042910575867
04AlmostStronglyCorrelated,n00200,R01000,s071.kp,61654,47619,300.0234868526459
04AlmostStronglyCorrelated,n00200,R01000,s072.kp,63803,49847,0.19952702522277832
04AlmostStronglyCorrelated,n00200,R01000,s073.kp,61435,47337,0.0
04AlmostStronglyCorrelated,n00200,R01000,s074.kp,66106,52298,0.000997304916381836
04AlmostStronglyCorrelated,n00200,R01000,s075.kp,63717,49704,43.4828155040741
04AlmostStronglyCorrelated,n00200,R01000,s076.kp,63186,49263,8.532317161560059
04AlmostStronglyCorrelated,n00200,R01000,s077.kp,64332,50349,300.05828404426575
04AlmostStronglyCorrelated,n00200,R01000,s078.kp,62670,48576,1.992821216583252
04AlmostStronglyCorrelated,n00200,R01000,s079.kp,62582,48476,300.0903708934784
04AlmostStronglyCorrelated,n00200,R01000,s080.kp,64440,50248,0.0029904842376708984
04AlmostStronglyCorrelated,n00200,R01000,s081.kp,62441,48228,0.09750223159790039
04AlmostStronglyCorrelated,n00200,R01000,s082.kp,65347,51216,0.055901288986206055
04AlmostStronglyCorrelated,n00200,R01000,s083.kp,65867,52029,300.0466203689575
04AlmostStronglyCorrelated,n00200,R01000,s084.kp,65830,51896,300.05807089805603
04AlmostStronglyCorrelated,n00200,R01000,s085.kp,62922,48810,300.01518154144287
04AlmostStronglyCorrelated,n00200,R01000,s086.kp,62902,48881,300.0368206501007
04AlmostStronglyCorrelated,n00200,R01000,s087.kp,60646,46331,300.023282289505
04AlmostStronglyCorrelated,n00200,R01000,s088.kp,63699,49609,0.0035626888275146484
04AlmostStronglyCorrelated,n00200,R01000,s089.kp,63650,49527,0.07721638679504395
04AlmostStronglyCorrelated,n00200,R01000,s090.kp,63971,50046,0.09903573989868164
04AlmostStronglyCorrelated,n00200,R01000,s091.kp,67107,53370,300.0493631362915
04AlmostStronglyCorrelated,n00200,R01000,s092.kp,65998,52175,300.0988230705261
04AlmostStronglyCorrelated,n00200,R01000,s093.kp,63787,49568,300.0130751132965
04AlmostStronglyCorrelated,n00200,R01000,s094.kp,66163,52329,88.13456153869629
04AlmostStronglyCorrelated,n00200,R01000,s095.kp,61844,47806,172.5029013156891
04AlmostStronglyCorrelated,n00200,R01000,s096.kp,61883,47783,0.5065686702728271
04AlmostStronglyCorrelated,n00200,R01000,s097.kp,65504,51501,0.015824317932128906
04AlmostStronglyCorrelated,n00200,R01000,s098.kp,64121,50025,0.0
04AlmostStronglyCorrelated,n00200,R01000,s099.kp,63922,50031,300.02220010757446
04AlmostStronglyCorrelated,n00200,R10000,s000.kp,653363,515198,300.00656056404114
04AlmostStronglyCorrelated,n00200,R10000,s001.kp,621620,480609,5.704602956771851
04AlmostStronglyCorrelated,n00200,R10000,s002.kp,629846,488736,300.0335648059845
04AlmostStronglyCorrelated,n00200,R10000,s003.kp,647215,508112,300.02167105674744
04AlmostStronglyCorrelated,n00200,R10000,s004.kp,637176,493882,1.1483826637268066
04AlmostStronglyCorrelated,n00200,R10000,s005.kp,668480,530607,0.020685911178588867
04AlmostStronglyCorrelated,n00200,R10000,s006.kp,652159,513049,300.02040696144104
04AlmostStronglyCorrelated,n00200,R10000,s007.kp,607060,462925,269.5619807243347
04AlmostStronglyCorrelated,n00200,R10000,s008.kp,627428,485120,21.18835210800171
04AlmostStronglyCorrelated,n00200,R10000,s009.kp,608620,465587,1.4947898387908936
04AlmostStronglyCorrelated,n00200,R10000,s010.kp,639320,501309,300.0365717411041
04AlmostStronglyCorrelated,n00200,R10000,s011.kp,638830,497716,300.0315978527069
04AlmostStronglyCorrelated,n00200,R10000,s012.kp,626621,485602,0.003090381622314453
04AlmostStronglyCorrelated,n00200,R10000,s013.kp,603032,459971,198.54630947113037
04AlmostStronglyCorrelated,n00200,R10000,s014.kp,631130,488916,0.003496408462524414
04AlmostStronglyCorrelated,n00200,R10000,s015.kp,651294,510828,9.513930082321167
04AlmostStronglyCorrelated,n00200,R10000,s016.kp,607198,465141,300.08350563049316
04AlmostStronglyCorrelated,n00200,R10000,s017.kp,648850,509848,5.989420413970947
04AlmostStronglyCorrelated,n00200,R10000,s018.kp,640771,501515,300.015328168869
04AlmostStronglyCorrelated,n00200,R10000,s019.kp,597199,455952,300.00609612464905
04AlmostStronglyCorrelated,n00200,R10000,s020.kp,605168,461290,0.0145263671875
04AlmostStronglyCorrelated,n00200,R10000,s021.kp,636632,495485,300.0360062122345
04AlmostStronglyCorrelated,n00200,R10000,s022.kp,645334,505407,300.005774974823
04AlmostStronglyCorrelated,n00200,R10000,s023.kp,634133,493770,300.0044651031494
04AlmostStronglyCorrelated,n00200,R10000,s024.kp,643355,502927,300.0320360660553
04AlmostStronglyCorrelated,n00200,R10000,s025.kp,618479,476318,300.07331895828247
04AlmostStronglyCorrelated,n00200,R10000,s026.kp,616820,472649,300.050261259079
04AlmostStronglyCorrelated,n00200,R10000,s027.kp,646866,507545,300.0304582118988
04AlmostStronglyCorrelated,n00200,R10000,s028.kp,601003,457914,300.05682373046875
04AlmostStronglyCorrelated,n00200,R10000,s029.kp,637360,497229,300.0279116630554
04AlmostStronglyCorrelated,n00200,R10000,s030.kp,623835,484786,50.64907908439636
04AlmostStronglyCorrelated,n00200,R10000,s031.kp,619512,477588,0.0009865760803222656
04AlmostStronglyCorrelated,n00200,R10000,s032.kp,626921,482927,300.042320728302
04AlmostStronglyCorrelated,n00200,R10000,s033.kp,610995,467836,300.0441462993622
04AlmostStronglyCorrelated,n00200,R10000,s034.kp,666595,528339,0.7592349052429199
04AlmostStronglyCorrelated,n00200,R10000,s035.kp,616440,474410,0.0010116100311279297
04AlmostStronglyCorrelated,n00200,R10000,s036.kp,641332,502102,300.00585532188416
04AlmostStronglyCorrelated,n00200,R10000,s037.kp,626943,486828,300.0138692855835
04AlmostStronglyCorrelated,n00200,R10000,s038.kp,612037,471777,300.03026151657104
04AlmostStronglyCorrelated,n00200,R10000,s039.kp,601493,457461,300.00615191459656
04AlmostStronglyCorrelated,n00200,R10000,s040.kp,618240,475334,13.247130870819092
04AlmostStronglyCorrelated,n00200,R10000,s041.kp,648974,511604,300.00304985046387
04AlmostStronglyCorrelated,n00200,R10000,s042.kp,621702,479483,300.0326917171478
04AlmostStronglyCorrelated,n00200,R10000,s043.kp,641668,502854,300.0091903209686
04AlmostStronglyCorrelated,n00200,R10000,s044.kp,612386,470323,300.02168345451355
04AlmostStronglyCorrelated,n00200,R10000,s045.kp,647917,509547,16.962109088897705
04AlmostStronglyCorrelated,n00200,R10000,s046.kp,607557,463252,62.302963972091675
04AlmostStronglyCorrelated,n00200,R10000,s047.kp,640024,499760,300.0245862007141
04AlmostStronglyCorrelated,n00200,R10000,s048.kp,620356,477964,300.0043041706085
04AlmostStronglyCorrelated,n00200,R10000,s049.kp,622961,480938,0.031129837036132812
04AlmostStronglyCorrelated,n00200,R10000,s050.kp,617505,474126,17.569294452667236
04AlmostStronglyCorrelated,n00200,R10000,s051.kp,682201,546390,300.00355076789856
04AlmostStronglyCorrelated,n00200,R10000,s052.kp,644255,505217,300.03354263305664
04AlmostStronglyCorrelated,n00200,R10000,s053.kp,624396,486351,0.0
04AlmostStronglyCorrelated,n00200,R10000,s054.kp,623839,481744,299.99825859069824
04AlmostStronglyCorrelated,n00200,R10000,s055.kp,640539,502410,4.709208250045776
04AlmostStronglyCorrelated,n00200,R10000,s056.kp,616571,475206,112.97634196281433
04AlmostStronglyCorrelated,n00200,R10000,s057.kp,615920,474830,299.99593138694763
04AlmostStronglyCorrelated,n00200,R10000,s058.kp,626684,485415,300.0323312282562
04AlmostStronglyCorrelated,n00200,R10000,s059.kp,629389,488351,1.5016157627105713
04AlmostStronglyCorrelated,n00200,R10000,s060.kp,611264,470952,300.0021376609802
04AlmostStronglyCorrelated,n00200,R10000,s061.kp,619996,479972,299.9965672492981
04AlmostStronglyCorrelated,n00200,R10000,s062.kp,633957,492931,71.53615403175354
04AlmostStronglyCorrelated,n00200,R10000,s063.kp,613095,472978,300.0024507045746
04AlmostStronglyCorrelated,n00200,R10000,s064.kp,621620,479589,300.0245442390442
04AlmostStronglyCorrelated,n00200,R10000,s065.kp,656912,519998,300.02489614486694
04AlmostStronglyCorrelated,n00200,R10000,s066.kp,639251,498181,25.224137544631958
04AlmostStronglyCorrelated,n00200,R10000,s067.kp,637465,497509,10.769472122192383
04AlmostStronglyCorrelated,n00200,R10000,s068.kp,650528,512458,0.0
04AlmostStronglyCorrelated,n00200,R10000,s069.kp,630732,490696,300.0167512893677
04AlmostStronglyCorrelated,n00200,R10000,s070.kp,633060,491712,83.46132779121399
04AlmostStronglyCorrelated,n00200,R10000,s071.kp,616040,475739,300.00381231307983
04AlmostStronglyCorrelated,n00200,R10000,s072.kp,637480,498018,1.191849946975708
04AlmostStronglyCorrelated,n00200,R10000,s073.kp,613932,472958,0.0
04AlmostStronglyCorrelated,n00200,R10000,s074.kp,660647,522516,0.015623331069946289
04AlmostStronglyCorrelated,n00200,R10000,s075.kp,636693,496623,300.00209760665894
04AlmostStronglyCorrelated,n00200,R10000,s076.kp,631365,492184,104.66923975944519
04AlmostStronglyCorrelated,n00200,R10000,s077.kp,643386,503525,300.0416820049286
04AlmostStronglyCorrelated,n00200,R10000,s078.kp,626301,485340,12.044599533081055
04AlmostStronglyCorrelated,n00200,R10000,s079.kp,625308,484292,300.0282280445099
04AlmostStronglyCorrelated,n00200,R10000,s080.kp,643993,502063,0.0
04AlmostStronglyCorrelated,n00200,R10000,s081.kp,624006,481869,0.5693988800048828
04AlmostStronglyCorrelated,n00200,R10000,s082.kp,652952,511698,0.13480782508850098
04AlmostStronglyCorrelated,n00200,R10000,s083.kp,658128,519833,300.02010345458984
04AlmostStronglyCorrelated,n00200,R10000,s084.kp,657774,518497,300.02949380874634
04AlmostStronglyCorrelated,n00200,R10000,s085.kp,628711,487613,300.00825929641724
04AlmostStronglyCorrelated,n00200,R10000,s086.kp,628609,488366,300.0174152851105
04AlmostStronglyCorrelated,n00200,R10000,s087.kp,606016,462858,300.0284216403961
04AlmostStronglyCorrelated,n00200,R10000,s088.kp,636579,495649,0.008002996444702148
04AlmostStronglyCorrelated,n00200,R10000,s089.kp,635994,494811,0.18425250053405762
04AlmostStronglyCorrelated,n00200,R10000,s090.kp,639209,500024,1.2803666591644287
04AlmostStronglyCorrelated,n00200,R10000,s091.kp,670551,533255,300.0167360305786
04AlmostStronglyCorrelated,n00200,R10000,s092.kp,659483,521286,300.02915596961975
04AlmostStronglyCorrelated,n00200,R10000,s093.kp,637444,495267,299.99916434288025
04AlmostStronglyCorrelated,n00200,R10000,s094.kp,661133,522873,299.99668407440186
04AlmostStronglyCorrelated,n00200,R10000,s095.kp,617978,477644,300.0036790370941
04AlmostStronglyCorrelated,n00200,R10000,s096.kp,618333,477359,3.445209264755249
04AlmostStronglyCorrelated,n00200,R10000,s097.kp,654568,514576,0.07399320602416992
04AlmostStronglyCorrelated,n00200,R10000,s098.kp,640689,499794,0.0
04AlmostStronglyCorrelated,n00200,R10000,s099.kp,638730,499850,300.01082158088684
04AlmostStronglyCorrelated,n00500,R01000,s000.kp,162154,127278,220.49420857429504
04AlmostStronglyCorrelated,n00500,R01000,s001.kp,159128,123756,300.07383489608765
04AlmostStronglyCorrelated,n00500,R01000,s002.kp,160389,125383,300.1015362739563
04AlmostStronglyCorrelated,n00500,R01000,s003.kp,159925,125125,300.1153132915497
04AlmostStronglyCorrelated,n00500,R01000,s004.kp,163300,128212,300.0744948387146
04AlmostStronglyCorrelated,n00500,R01000,s005.kp,158328,123134,300.0763826370239
04AlmostStronglyCorrelated,n00500,R01000,s006.kp,160084,124921,300.0090310573578
04AlmostStronglyCorrelated,n00500,R01000,s007.kp,154584,118921,31.31852412223816
04AlmostStronglyCorrelated,n00500,R01000,s008.kp,163062,128354,0.2365736961364746
04AlmostStronglyCorrelated,n00500,R01000,s009.kp,155701,119918,0.1077260971069336
04AlmostStronglyCorrelated,n00500,R01000,s010.kp,158812,123793,0.0
04AlmostStronglyCorrelated,n00500,R01000,s011.kp,161425,126522,300.0882580280304
04AlmostStronglyCorrelated,n00500,R01000,s012.kp,159077,124045,0.0
04AlmostStronglyCorrelated,n00500,R01000,s013.kp,156623,121408,300.12633538246155
04AlmostStronglyCorrelated,n00500,R01000,s014.kp,159451,124090,0.0
04AlmostStronglyCorrelated,n00500,R01000,s015.kp,165415,130781,300.06348490715027
04AlmostStronglyCorrelated,n00500,R01000,s016.kp,154177,118266,3.1769325733184814
04AlmostStronglyCorrelated,n00500,R01000,s017.kp,156217,120681,300.00793719291687
04AlmostStronglyCorrelated,n00500,R01000,s018.kp,160905,125857,300.0549876689911
04AlmostStronglyCorrelated,n00500,R01000,s019.kp,157572,122389,300.10461616516113
04AlmostStronglyCorrelated,n00500,R01000,s020.kp,154047,118245,300.0746982097626
04AlmostStronglyCorrelated,n00500,R01000,s021.kp,159552,124544,7.197209596633911
04AlmostStronglyCorrelated,n00500,R01000,s022.kp,154146,118527,300.07582330703735
04AlmostStronglyCorrelated,n00500,R01000,s023.kp,162945,128244,0.09411764144897461
04AlmostStronglyCorrelated,n00500,R01000,s024.kp,162443,127434,90.63340020179749
04AlmostStronglyCorrelated,n00500,R01000,s025.kp,158786,123301,0.08914852142333984
04AlmostStronglyCorrelated,n00500,R01000,s026.kp,155014,119327,300.07726407051086
04AlmostStronglyCorrelated,n00500,R01000,s027.kp,163274,128606,28.43535089492798
04AlmostStronglyCorrelated,n00500,R01000,s028.kp,156795,121044,300.0899097919464
04AlmostStronglyCorrelated,n00500,R01000,s029.kp,159704,124505,300.00344800949097
04AlmostStronglyCorrelated,n00500,R01000,s030.kp,158376,123319,0.0
04AlmostStronglyCorrelated,n00500,R01000,s031.kp,158024,122687,0.015623807907104492
04AlmostStronglyCorrelated,n00500,R01000,s032.kp,155649,119950,0.022196531295776367
04AlmostStronglyCorrelated,n00500,R01000,s033.kp,158884,123524,302.33168625831604
04AlmostStronglyCorrelated,n00500,R01000,s034.kp,163067,128206,29.897552251815796
04AlmostStronglyCorrelated,n00500,R01000,s035.kp,154537,118961,0.0
04AlmostStronglyCorrelated,n00500,R01000,s036.kp,161915,127317,300.0571837425232
04AlmostStronglyCorrelated,n00500,R01000,s037.kp,160031,125079,2.81046724319458
04AlmostStronglyCorrelated,n00500,R01000,s038.kp,159384,123992,0.0
04AlmostStronglyCorrelated,n00500,R01000,s039.kp,154261,118453,0.015621662139892578
04AlmostStronglyCorrelated,n00500,R01000,s040.kp,152492,117000,0.008002281188964844
04AlmostStronglyCorrelated,n00500,R01000,s041.kp,162830,128017,300.051207780838
04AlmostStronglyCorrelated,n00500,R01000,s042.kp,159276,124031,300.08035135269165
04AlmostStronglyCorrelated,n00500,R01000,s043.kp,156851,121742,300.05761981010437
04AlmostStronglyCorrelated,n00500,R01000,s044.kp,152957,117238,300.0787012577057
04AlmostStronglyCorrelated,n00500,R01000,s045.kp,164135,129513,299.9364321231842
04AlmostStronglyCorrelated,n00500,R01000,s046.kp,160861,125573,300.1046917438507
04AlmostStronglyCorrelated,n00500,R01000,s047.kp,159971,124863,300.114737033844
04AlmostStronglyCorrelated,n00500,R01000,s048.kp,165610,131126,300.0850501060486
04AlmostStronglyCorrelated,n00500,R01000,s049.kp,153931,118512,297.4958758354187
