class,n,R,s,totalValue,totalWeight,processingTime
02StronglyCorrelated,n00100,R10000,s048.kp,305116,234116,0.06434392929077148
02StronglyCorrelated,n00100,R10000,s049.kp,315851,247851,0.0638272762298584
02StronglyCorrelated,n00100,R10000,s050.kp,316266,246266,0.06338024139404297
02StronglyCorrelated,n00100,R10000,s051.kp,351401,284401,0.07139134407043457
02StronglyCorrelated,n00100,R10000,s052.kp,315103,245103,0.08429241180419922
02StronglyCorrelated,n00100,R10000,s053.kp,307188,237188,0.08078551292419434
02StronglyCorrelated,n00100,R10000,s054.kp,323185,253185,0.06932830810546875
02StronglyCorrelated,n00100,R10000,s055.kp,313893,245893,0.06041669845581055
02StronglyCorrelated,n00100,R10000,s056.kp,301124,231124,0.06283283233642578
02StronglyCorrelated,n00100,R10000,s057.kp,316604,246604,0.0638282299041748
02StronglyCorrelated,n00100,R10000,s058.kp,316996,247996,0.061061859130859375
02StronglyCorrelated,n00100,R10000,s059.kp,326688,257688,0.06548452377319336
02StronglyCorrelated,n00100,R10000,s060.kp,314006,244006,0.06183433532714844
02StronglyCorrelated,n00100,R10000,s061.kp,304339,234339,0.05839276313781738
02StronglyCorrelated,n00100,R10000,s062.kp,315503,244503,0.06190681457519531
02StronglyCorrelated,n00100,R10000,s063.kp,318749,248749,0.061840057373046875
02StronglyCorrelated,n00100,R10000,s064.kp,314196,244196,0.06594729423522949
02StronglyCorrelated,n00100,R10000,s065.kp,329478,260478,0.06441140174865723
02StronglyCorrelated,n00100,R10000,s066.kp,313069,242069,0.06878423690795898
02StronglyCorrelated,n00100,R10000,s067.kp,323249,254249,0.09726810455322266
02StronglyCorrelated,n00100,R10000,s068.kp,329217,261217,0.06633424758911133
02StronglyCorrelated,n00100,R10000,s069.kp,313435,243435,0.060320377349853516
02StronglyCorrelated,n00100,R10000,s070.kp,321474,250474,0.06682252883911133
02StronglyCorrelated,n00100,R10000,s071.kp,297450,227450,0.055850982666015625
02StronglyCorrelated,n00100,R10000,s072.kp,320204,250204,0.07296395301818848
02StronglyCorrelated,n00100,R10000,s073.kp,308227,237227,0.058911800384521484
02StronglyCorrelated,n00100,R10000,s074.kp,332224,264224,0.0648641586303711
02StronglyCorrelated,n00100,R10000,s075.kp,326206,257206,0.07085204124450684
02StronglyCorrelated,n00100,R10000,s076.kp,312434,242434,0.061987876892089844
02StronglyCorrelated,n00100,R10000,s077.kp,312938,241938,0.0638270378112793
02StronglyCorrelated,n00100,R10000,s078.kp,305755,233755,0.060418128967285156
02StronglyCorrelated,n00100,R10000,s079.kp,305975,234975,0.06996846199035645
02StronglyCorrelated,n00100,R10000,s080.kp,311823,239823,0.07630562782287598
02StronglyCorrelated,n00100,R10000,s081.kp,326676,256676,0.10622811317443848
02StronglyCorrelated,n00100,R10000,s082.kp,320353,250353,0.06789278984069824
02StronglyCorrelated,n00100,R10000,s083.kp,300187,230187,0.05632805824279785
02StronglyCorrelated,n00100,R10000,s084.kp,324747,254747,0.0693964958190918
02StronglyCorrelated,n00100,R10000,s085.kp,322298,254298,0.06286907196044922
02StronglyCorrelated,n00100,R10000,s086.kp,320170,251170,0.062380075454711914
02StronglyCorrelated,n00100,R10000,s087.kp,300247,228247,0.058489084243774414
02StronglyCorrelated,n00100,R10000,s088.kp,322561,251561,0.06379866600036621
02StronglyCorrelated,n00100,R10000,s089.kp,320652,249652,0.0633382797241211
02StronglyCorrelated,n00100,R10000,s090.kp,322932,253932,0.06248211860656738
02StronglyCorrelated,n00100,R10000,s091.kp,338311,270311,0.07085251808166504
02StronglyCorrelated,n00100,R10000,s092.kp,348220,281220,0.0688169002532959
02StronglyCorrelated,n00100,R10000,s093.kp,315713,243713,0.061417341232299805
02StronglyCorrelated,n00100,R10000,s094.kp,313618,242618,0.09140992164611816
02StronglyCorrelated,n00100,R10000,s095.kp,318187,250187,0.07443881034851074
02StronglyCorrelated,n00100,R10000,s096.kp,316423,246423,0.06284308433532715
02StronglyCorrelated,n00100,R10000,s097.kp,319273,249273,0.062444448471069336
02StronglyCorrelated,n00100,R10000,s098.kp,321804,252804,0.06936955451965332
02StronglyCorrelated,n00100,R10000,s099.kp,305558,233558,0.05884265899658203
02StronglyCorrelated,n00200,R01000,s000.kp,65363,51563,0.028396129608154297
02StronglyCorrelated,n00200,R01000,s001.kp,62206,48106,0.027957439422607422
02StronglyCorrelated,n00200,R01000,s002.kp,63100,49000,0.030925989151000977
02StronglyCorrelated,n00200,R01000,s003.kp,64755,50855,0.029427289962768555
02StronglyCorrelated,n00200,R01000,s004.kp,63728,49428,0.027924537658691406
02StronglyCorrelated,n00200,R01000,s005.kp,66904,53104,0.02899026870727539
02StronglyCorrelated,n00200,R01000,s006.kp,65253,51353,0.030463218688964844
02StronglyCorrelated,n00200,R01000,s007.kp,60737,46337,0.025932788848876953
02StronglyCorrelated,n00200,R01000,s008.kp,62758,48558,0.028923749923706055
02StronglyCorrelated,n00200,R01000,s009.kp,60904,46604,0.029427051544189453
02StronglyCorrelated,n00200,R01000,s010.kp,63975,50175,0.027927160263061523
02StronglyCorrelated,n00200,R01000,s011.kp,63917,49817,0.028959989547729492
02StronglyCorrelated,n00200,R01000,s012.kp,62705,48605,0.028467178344726562
02StronglyCorrelated,n00200,R01000,s013.kp,60340,46040,0.02892279624938965
02StronglyCorrelated,n00200,R01000,s014.kp,63138,48938,0.02799510955810547
02StronglyCorrelated,n00200,R01000,s015.kp,65129,51129,0.029885292053222656
02StronglyCorrelated,n00200,R01000,s016.kp,60759,46559,0.027925491333007812
02StronglyCorrelated,n00200,R01000,s017.kp,64929,51029,0.06139659881591797
02StronglyCorrelated,n00200,R01000,s018.kp,64093,50193,0.05486106872558594
02StronglyCorrelated,n00200,R01000,s019.kp,59741,45641,0.03290724754333496
02StronglyCorrelated,n00200,R01000,s020.kp,60575,46175,0.02593064308166504
02StronglyCorrelated,n00200,R01000,s021.kp,63692,49592,0.027441024780273438
02StronglyCorrelated,n00200,R01000,s022.kp,64586,50586,0.027926206588745117
02StronglyCorrelated,n00200,R01000,s023.kp,63421,49421,0.028885364532470703
02StronglyCorrelated,n00200,R01000,s024.kp,64339,50339,0.028504371643066406
02StronglyCorrelated,n00200,R01000,s025.kp,61875,47675,0.026962995529174805
02StronglyCorrelated,n00200,R01000,s026.kp,61710,47310,0.02696537971496582
02StronglyCorrelated,n00200,R01000,s027.kp,64700,50800,0.028969526290893555
02StronglyCorrelated,n00200,R01000,s028.kp,60154,45854,0.026964664459228516
02StronglyCorrelated,n00200,R01000,s029.kp,63765,49765,0.028957605361938477
02StronglyCorrelated,n00200,R01000,s030.kp,62426,48526,0.028002500534057617
02StronglyCorrelated,n00200,R01000,s031.kp,62002,47802,0.02736067771911621
02StronglyCorrelated,n00200,R01000,s032.kp,62740,48340,0.026904821395874023
02StronglyCorrelated,n00200,R01000,s033.kp,61132,46832,0.0259706974029541
02StronglyCorrelated,n00200,R01000,s034.kp,66678,52878,0.03043079376220703
02StronglyCorrelated,n00200,R01000,s035.kp,61684,47484,0.027891159057617188
02StronglyCorrelated,n00200,R01000,s036.kp,64153,50253,0.02792954444885254
02StronglyCorrelated,n00200,R01000,s037.kp,62728,48728,0.02838921546936035
02StronglyCorrelated,n00200,R01000,s038.kp,61224,47224,0.02589893341064453
02StronglyCorrelated,n00200,R01000,s039.kp,60190,45790,0.028891563415527344
02StronglyCorrelated,n00200,R01000,s040.kp,61877,47577,0.02650618553161621
02StronglyCorrelated,n00200,R01000,s041.kp,64905,51205,0.06383252143859863
02StronglyCorrelated,n00200,R01000,s042.kp,62191,47991,0.032486915588378906
02StronglyCorrelated,n00200,R01000,s043.kp,64233,50333,0.031916141510009766
02StronglyCorrelated,n00200,R01000,s044.kp,61276,47076,0.05237579345703125
02StronglyCorrelated,n00200,R01000,s045.kp,64801,51001,0.03789782524108887
02StronglyCorrelated,n00200,R01000,s046.kp,60770,46370,0.030474185943603516
02StronglyCorrelated,n00200,R01000,s047.kp,64018,50018,0.027957916259765625
02StronglyCorrelated,n00200,R01000,s048.kp,62040,47840,0.027960777282714844
02StronglyCorrelated,n00200,R01000,s049.kp,62337,48137,0.027582168579101562
02StronglyCorrelated,n00200,R01000,s050.kp,61760,47460,0.026932239532470703
02StronglyCorrelated,n00200,R01000,s051.kp,68284,54684,0.031916141510009766
02StronglyCorrelated,n00200,R01000,s052.kp,64469,50569,0.027436017990112305
02StronglyCorrelated,n00200,R01000,s053.kp,62480,48680,0.026928186416625977
02StronglyCorrelated,n00200,R01000,s054.kp,62416,48216,0.02696394920349121
02StronglyCorrelated,n00200,R01000,s055.kp,64087,50287,0.027000904083251953
02StronglyCorrelated,n00200,R01000,s056.kp,61664,47564,0.026927947998046875
02StronglyCorrelated,n00200,R01000,s057.kp,61626,47526,0.02792525291442871
02StronglyCorrelated,n00200,R01000,s058.kp,62684,48584,0.027955055236816406
02StronglyCorrelated,n00200,R01000,s059.kp,62979,48879,0.02892303466796875
02StronglyCorrelated,n00200,R01000,s060.kp,61141,47141,0.02692866325378418
02StronglyCorrelated,n00200,R01000,s061.kp,62041,48041,0.026929378509521484
02StronglyCorrelated,n00200,R01000,s062.kp,63435,49335,0.029433488845825195
02StronglyCorrelated,n00200,R01000,s063.kp,61341,47341,0.028922319412231445
02StronglyCorrelated,n00200,R01000,s064.kp,62205,48005,0.027928829193115234
02StronglyCorrelated,n00200,R01000,s065.kp,65803,52103,0.028433561325073242
02StronglyCorrelated,n00200,R01000,s066.kp,63965,49865,0.027926921844482422
02StronglyCorrelated,n00200,R01000,s067.kp,63795,49795,0.02892470359802246
02StronglyCorrelated,n00200,R01000,s068.kp,65094,51294,0.030148029327392578
02StronglyCorrelated,n00200,R01000,s069.kp,63114,49114,0.02792644500732422
02StronglyCorrelated,n00200,R01000,s070.kp,63315,49215,0.027927875518798828
02StronglyCorrelated,n00200,R01000,s071.kp,61619,47619,0.027115583419799805
02StronglyCorrelated,n00200,R01000,s072.kp,63747,49847,0.02892327308654785
02StronglyCorrelated,n00200,R01000,s073.kp,61437,47337,0.044402122497558594
02StronglyCorrelated,n00200,R01000,s074.kp,66099,52299,0.04986238479614258
02StronglyCorrelated,n00200,R01000,s075.kp,63704,49704,0.033945322036743164
02StronglyCorrelated,n00200,R01000,s076.kp,63163,49263,0.02991938591003418
02StronglyCorrelated,n00200,R01000,s077.kp,64413,50413,0.027956008911132812
02StronglyCorrelated,n00200,R01000,s078.kp,62676,48576,0.028442859649658203
02StronglyCorrelated,n00200,R01000,s079.kp,62576,48476,0.026927471160888672
02StronglyCorrelated,n00200,R01000,s080.kp,64450,50250,0.02991938591003418
02StronglyCorrelated,n00200,R01000,s081.kp,62428,48228,0.027441740036010742
02StronglyCorrelated,n00200,R01000,s082.kp,65316,51216,0.028920888900756836
02StronglyCorrelated,n00200,R01000,s083.kp,65830,52030,0.028957843780517578
02StronglyCorrelated,n00200,R01000,s084.kp,65796,51896,0.02844405174255371
02StronglyCorrelated,n00200,R01000,s085.kp,62910,48810,0.0279238224029541
02StronglyCorrelated,n00200,R01000,s086.kp,62881,48881,0.028922557830810547
02StronglyCorrelated,n00200,R01000,s087.kp,60631,46331,0.02747321128845215
02StronglyCorrelated,n00200,R01000,s088.kp,63709,49609,0.028921127319335938
02StronglyCorrelated,n00200,R01000,s089.kp,63627,49527,0.0289461612701416
02StronglyCorrelated,n00200,R01000,s090.kp,63946,50046,0.03143024444580078
02StronglyCorrelated,n00200,R01000,s091.kp,67070,53370,0.04192209243774414
02StronglyCorrelated,n00200,R01000,s092.kp,65975,52175,0.029953956604003906
02StronglyCorrelated,n00200,R01000,s093.kp,63769,49569,0.03737783432006836
02StronglyCorrelated,n00200,R01000,s094.kp,66129,52329,0.045880794525146484
02StronglyCorrelated,n00200,R01000,s095.kp,61807,47807,0.033425331115722656
02StronglyCorrelated,n00200,R01000,s096.kp,61883,47783,0.032912492752075195
02StronglyCorrelated,n00200,R01000,s097.kp,65501,51501,0.03442549705505371
02StronglyCorrelated,n00200,R01000,s098.kp,64125,50025,0.03091740608215332
02StronglyCorrelated,n00200,R01000,s099.kp,63931,50031,0.0488743782043457
02StronglyCorrelated,n00200,R10000,s000.kp,653200,515200,0.33066487312316895
02StronglyCorrelated,n00200,R10000,s001.kp,621612,480612,0.2553446292877197
02StronglyCorrelated,n00200,R10000,s002.kp,630583,489583,0.2749819755554199
02StronglyCorrelated,n00200,R10000,s003.kp,647116,508116,0.3536720275878906
02StronglyCorrelated,n00200,R10000,s004.kp,636884,493884,0.270859956741333
02StronglyCorrelated,n00200,R10000,s005.kp,668613,530613,0.27031588554382324
02StronglyCorrelated,n00200,R10000,s006.kp,652049,513049,0.38370466232299805
02StronglyCorrelated,n00200,R10000,s007.kp,606929,462929,0.23399567604064941
02StronglyCorrelated,n00200,R10000,s008.kp,627134,485134,0.24677038192749023
02StronglyCorrelated,n00200,R10000,s009.kp,608588,465588,0.31563782691955566
02StronglyCorrelated,n00200,R10000,s010.kp,639309,501309,0.2588541507720947
02StronglyCorrelated,n00200,R10000,s011.kp,638719,497719,0.25000548362731934
02StronglyCorrelated,n00200,R10000,s012.kp,626604,485604,0.23933768272399902
02StronglyCorrelated,n00200,R10000,s013.kp,602973,459973,0.3117032051086426
02StronglyCorrelated,n00200,R10000,s014.kp,630924,488924,0.24120187759399414
02StronglyCorrelated,n00200,R10000,s015.kp,650828,510828,0.2543182373046875
02StronglyCorrelated,n00200,R10000,s016.kp,607157,465157,0.32069969177246094
02StronglyCorrelated,n00200,R10000,s017.kp,648850,509850,0.27928924560546875
02StronglyCorrelated,n00200,R10000,s018.kp,640517,501517,0.25098419189453125
02StronglyCorrelated,n00200,R10000,s019.kp,596956,455956,0.22748494148254395
02StronglyCorrelated,n00200,R10000,s020.kp,605291,461291,0.32845449447631836
02StronglyCorrelated,n00200,R10000,s021.kp,636487,495487,0.26735472679138184
02StronglyCorrelated,n00200,R10000,s022.kp,645418,505418,0.3771016597747803
02StronglyCorrelated,n00200,R10000,s023.kp,633773,493773,0.33976030349731445
02StronglyCorrelated,n00200,R10000,s024.kp,642927,502927,0.2494983673095703
02StronglyCorrelated,n00200,R10000,s025.kp,618319,476319,0.25490498542785645
02StronglyCorrelated,n00200,R10000,s026.kp,616657,472657,0.33083128929138184
02StronglyCorrelated,n00200,R10000,s027.kp,646552,507552,0.2679758071899414
02StronglyCorrelated,n00200,R10000,s028.kp,601105,458105,0.22959136962890625
02StronglyCorrelated,n00200,R10000,s029.kp,637233,497233,0.2421107292175293
02StronglyCorrelated,n00200,R10000,s030.kp,623791,484791,0.29049181938171387
02StronglyCorrelated,n00200,R10000,s031.kp,619588,477588,0.25545382499694824
02StronglyCorrelated,n00200,R10000,s032.kp,626928,482928,0.2391648292541504
02StronglyCorrelated,n00200,R10000,s033.kp,610858,467858,0.23114275932312012
02StronglyCorrelated,n00200,R10000,s034.kp,666346,528346,0.32371091842651367
02StronglyCorrelated,n00200,R10000,s035.kp,616414,474414,0.23907065391540527
02StronglyCorrelated,n00200,R10000,s036.kp,641105,502105,0.26336097717285156
02StronglyCorrelated,n00200,R10000,s037.kp,626834,486834,0.23699545860290527
02StronglyCorrelated,n00200,R10000,s038.kp,611780,471780,0.2946648597717285
02StronglyCorrelated,n00200,R10000,s039.kp,601464,457464,0.22556447982788086
02StronglyCorrelated,n00200,R10000,s040.kp,618334,475334,0.23153352737426758
02StronglyCorrelated,n00200,R10000,s041.kp,648610,511610,0.30194878578186035
02StronglyCorrelated,n00200,R10000,s042.kp,621483,479483,0.26143336296081543
02StronglyCorrelated,n00200,R10000,s043.kp,641854,502854,0.28775548934936523
02StronglyCorrelated,n00200,R10000,s044.kp,612326,470326,0.2314465045928955
02StronglyCorrelated,n00200,R10000,s045.kp,647552,509552,0.299426794052124
02StronglyCorrelated,n00200,R10000,s046.kp,607254,463254,0.2444629669189453
02StronglyCorrelated,n00200,R10000,s047.kp,639762,499762,0.25307202339172363
02StronglyCorrelated,n00200,R10000,s048.kp,619966,477966,0.23158955574035645
02StronglyCorrelated,n00200,R10000,s049.kp,622938,480938,0.28887128829956055
02StronglyCorrelated,n00200,R10000,s050.kp,617131,474131,0.23248577117919922
02StronglyCorrelated,n00200,R10000,s051.kp,682390,546390,0.2700474262237549
02StronglyCorrelated,n00200,R10000,s052.kp,644223,505223,0.31679868698120117
02StronglyCorrelated,n00200,R10000,s053.kp,624354,486354,0.29856395721435547
02StronglyCorrelated,n00200,R10000,s054.kp,623746,481746,0.2912015914916992
02StronglyCorrelated,n00200,R10000,s055.kp,640415,502415,0.2489173412322998
02StronglyCorrelated,n00200,R10000,s056.kp,616215,475215,0.29104161262512207
02StronglyCorrelated,n00200,R10000,s057.kp,615831,474831,0.23552179336547852
02StronglyCorrelated,n00200,R10000,s058.kp,626422,485422,0.24205541610717773
02StronglyCorrelated,n00200,R10000,s059.kp,629351,488351,0.2394552230834961
02StronglyCorrelated,n00200,R10000,s060.kp,610952,470952,0.2809898853302002
02StronglyCorrelated,n00200,R10000,s061.kp,619985,479985,0.23601651191711426
02StronglyCorrelated,n00200,R10000,s062.kp,633933,492933,0.24547886848449707
02StronglyCorrelated,n00200,R10000,s063.kp,612979,472979,0.29021549224853516
02StronglyCorrelated,n00200,R10000,s064.kp,621590,479590,0.2561349868774414
02StronglyCorrelated,n00200,R10000,s065.kp,657621,520621,0.25643348693847656
02StronglyCorrelated,n00200,R10000,s066.kp,639185,498185,0.24519586563110352
02StronglyCorrelated,n00200,R10000,s067.kp,637513,497513,0.3059103488922119
02StronglyCorrelated,n00200,R10000,s068.kp,650469,512469,0.26935529708862305
02StronglyCorrelated,n00200,R10000,s069.kp,630699,490699,0.2723667621612549
02StronglyCorrelated,n00200,R10000,s070.kp,632717,491717,0.2601442337036133
02StronglyCorrelated,n00200,R10000,s071.kp,615748,475748,0.29083847999572754
02StronglyCorrelated,n00200,R10000,s072.kp,637025,498025,0.24701380729675293
02StronglyCorrelated,n00200,R10000,s073.kp,613958,472958,0.24681687355041504
02StronglyCorrelated,n00200,R10000,s074.kp,660531,522531,0.28697824478149414
02StronglyCorrelated,n00200,R10000,s075.kp,636624,496624,0.2550082206726074
02StronglyCorrelated,n00200,R10000,s076.kp,631189,492189,0.24845051765441895
02StronglyCorrelated,n00200,R10000,s077.kp,643671,503671,0.24596238136291504
02StronglyCorrelated,n00200,R10000,s078.kp,626340,485340,0.31657981872558594
02StronglyCorrelated,n00200,R10000,s079.kp,625306,484306,0.27484774589538574
02StronglyCorrelated,n00200,R10000,s080.kp,644063,502063,0.2554748058319092
02StronglyCorrelated,n00200,R10000,s081.kp,623869,481869,0.23401784896850586
02StronglyCorrelated,n00200,R10000,s082.kp,652700,511700,0.3148524761199951
02StronglyCorrelated,n00200,R10000,s083.kp,657834,519834,0.25520825386047363
02StronglyCorrelated,n00200,R10000,s084.kp,657499,518499,0.2634565830230713
02StronglyCorrelated,n00200,R10000,s085.kp,628615,487615,0.23986291885375977
02StronglyCorrelated,n00200,R10000,s086.kp,628374,488374,0.29682207107543945
02StronglyCorrelated,n00200,R10000,s087.kp,605858,462858,0.23601222038269043
02StronglyCorrelated,n00200,R10000,s088.kp,636650,495650,0.24119973182678223
02StronglyCorrelated,n00200,R10000,s089.kp,635814,494814,0.295088529586792
02StronglyCorrelated,n00200,R10000,s090.kp,639029,500029,0.26325297355651855
02StronglyCorrelated,n00200,R10000,s091.kp,670256,533256,0.26494336128234863
02StronglyCorrelated,n00200,R10000,s092.kp,659347,521347,0.28588366508483887
02StronglyCorrelated,n00200,R10000,s093.kp,637267,495267,0.3135957717895508
02StronglyCorrelated,n00200,R10000,s094.kp,660874,522874,0.2688252925872803
02StronglyCorrelated,n00200,R10000,s095.kp,617650,477650,0.23260998725891113
02StronglyCorrelated,n00200,R10000,s096.kp,618359,477359,0.29300928115844727
02StronglyCorrelated,n00200,R10000,s097.kp,654578,514578,0.2738769054412842
02StronglyCorrelated,n00200,R10000,s098.kp,640800,499800,0.25609612464904785
02StronglyCorrelated,n00200,R10000,s099.kp,638850,499850,0.25602269172668457
02StronglyCorrelated,n00500,R01000,s000.kp,162178,127278,0.1676476001739502
02StronglyCorrelated,n00500,R01000,s001.kp,159064,123764,0.178727388381958
02StronglyCorrelated,n00500,R01000,s002.kp,160404,125404,0.14722347259521484
02StronglyCorrelated,n00500,R01000,s003.kp,159925,125125,0.15563559532165527
02StronglyCorrelated,n00500,R01000,s004.kp,163332,128232,0.15120935440063477
02StronglyCorrelated,n00500,R01000,s005.kp,158399,123199,0.14525961875915527
02StronglyCorrelated,n00500,R01000,s006.kp,160121,124921,0.1676163673400879
02StronglyCorrelated,n00500,R01000,s007.kp,154621,118921,0.1778268814086914
02StronglyCorrelated,n00500,R01000,s008.kp,163054,128354,0.2194206714630127
02StronglyCorrelated,n00500,R01000,s009.kp,155718,119918,0.14780402183532715
02StronglyCorrelated,n00500,R01000,s010.kp,158794,123794,0.1477649211883545
02StronglyCorrelated,n00500,R01000,s011.kp,161650,126750,0.16864323616027832
02StronglyCorrelated,n00500,R01000,s012.kp,159045,124045,0.14617514610290527
02StronglyCorrelated,n00500,R01000,s013.kp,156608,121408,0.19259071350097656
02StronglyCorrelated,n00500,R01000,s014.kp,159490,124090,0.1486661434173584
02StronglyCorrelated,n00500,R01000,s015.kp,165381,130781,0.16112542152404785
02StronglyCorrelated,n00500,R01000,s016.kp,154166,118266,0.141709566116333
02StronglyCorrelated,n00500,R01000,s017.kp,156181,120681,0.14807868003845215
02StronglyCorrelated,n00500,R01000,s018.kp,160858,125858,0.14773344993591309
02StronglyCorrelated,n00500,R01000,s019.kp,157748,122548,0.1956942081451416
02StronglyCorrelated,n00500,R01000,s020.kp,154249,118449,0.14220261573791504
02StronglyCorrelated,n00500,R01000,s021.kp,159544,124544,0.15059328079223633
02StronglyCorrelated,n00500,R01000,s022.kp,154266,118666,0.14027857780456543
02StronglyCorrelated,n00500,R01000,s023.kp,162944,128244,0.15076208114624023
02StronglyCorrelated,n00500,R01000,s024.kp,162434,127434,0.1796574592590332
02StronglyCorrelated,n00500,R01000,s025.kp,158801,123301,0.16019105911254883
02StronglyCorrelated,n00500,R01000,s026.kp,155262,119562,0.1720588207244873
02StronglyCorrelated,n00500,R01000,s027.kp,163206,128606,0.15762972831726074
02StronglyCorrelated,n00500,R01000,s028.kp,156808,121108,0.1511220932006836
02StronglyCorrelated,n00500,R01000,s029.kp,159705,124505,0.1475832462310791
02StronglyCorrelated,n00500,R01000,s030.kp,158419,123319,0.14612078666687012
02StronglyCorrelated,n00500,R01000,s031.kp,157987,122687,0.15516090393066406
02StronglyCorrelated,n00500,R01000,s032.kp,155650,119950,0.1785421371459961
02StronglyCorrelated,n00500,R01000,s033.kp,158859,123559,0.14712309837341309
02StronglyCorrelated,n00500,R01000,s034.kp,163006,128206,0.1561284065246582
02StronglyCorrelated,n00500,R01000,s035.kp,154561,118961,0.14071130752563477
02StronglyCorrelated,n00500,R01000,s036.kp,162156,127556,0.15309667587280273
02StronglyCorrelated,n00500,R01000,s037.kp,159980,125080,0.16268610954284668
02StronglyCorrelated,n00500,R01000,s038.kp,159293,123993,0.1727755069732666
02StronglyCorrelated,n00500,R01000,s039.kp,154253,118453,0.13914179801940918
02StronglyCorrelated,n00500,R01000,s040.kp,152500,117000,0.14859437942504883
02StronglyCorrelated,n00500,R01000,s041.kp,162934,128134,0.1589059829711914
02StronglyCorrelated,n00500,R01000,s042.kp,159443,124243,0.1582787036895752
02StronglyCorrelated,n00500,R01000,s043.kp,157070,121970,0.20206499099731445
02StronglyCorrelated,n00500,R01000,s044.kp,153165,117465,0.21346092224121094
02StronglyCorrelated,n00500,R01000,s045.kp,164113,129513,0.1870403289794922
02StronglyCorrelated,n00500,R01000,s046.kp,161100,125800,0.15465688705444336
02StronglyCorrelated,n00500,R01000,s047.kp,160087,124987,0.1571063995361328
02StronglyCorrelated,n00500,R01000,s048.kp,165867,131367,0.17856550216674805
02StronglyCorrelated,n00500,R01000,s049.kp,154095,118695,0.19362592697143555
02StronglyCorrelated,n00500,R01000,s050.kp,159503,124503,0.14964032173156738
02StronglyCorrelated,n00500,R01000,s051.kp,161185,126185,0.17157602310180664
02StronglyCorrelated,n00500,R01000,s052.kp,159221,124021,0.1540992259979248
02StronglyCorrelated,n00500,R01000,s053.kp,158777,123677,0.15134549140930176
02StronglyCorrelated,n00500,R01000,s054.kp,160444,125144,0.18254303932189941
02StronglyCorrelated,n00500,R01000,s055.kp,160738,125938,0.15317201614379883
02StronglyCorrelated,n00500,R01000,s056.kp,160218,125318,0.17257094383239746
02StronglyCorrelated,n00500,R01000,s057.kp,157204,121904,0.16764497756958008
02StronglyCorrelated,n00500,R01000,s058.kp,160654,125854,0.158097505569458
02StronglyCorrelated,n00500,R01000,s059.kp,160586,125486,0.15764832496643066
02StronglyCorrelated,n00500,R01000,s060.kp,158791,123991,0.22147655487060547
02StronglyCorrelated,n00500,R01000,s061.kp,155968,120268,0.1556529998779297
02StronglyCorrelated,n00500,R01000,s062.kp,156769,121269,0.1451866626739502
02StronglyCorrelated,n00500,R01000,s063.kp,155542,120242,0.14571118354797363
02StronglyCorrelated,n00500,R01000,s064.kp,158849,123449,0.14512944221496582
02StronglyCorrelated,n00500,R01000,s065.kp,160904,126004,0.14983224868774414
02StronglyCorrelated,n00500,R01000,s066.kp,159226,124026,0.15656328201293945
02StronglyCorrelated,n00500,R01000,s067.kp,159018,123918,0.1811988353729248
02StronglyCorrelated,n00500,R01000,s068.kp,159512,124312,0.1455698013305664
02StronglyCorrelated,n00500,R01000,s069.kp,157702,122502,0.1530933380126953
02StronglyCorrelated,n00500,R01000,s070.kp,158449,123349,0.1690669059753418
02StronglyCorrelated,n00500,R01000,s071.kp,157191,122091,0.17071986198425293
02StronglyCorrelated,n00500,R01000,s072.kp,162924,128124,0.20445561408996582
02StronglyCorrelated,n00500,R01000,s073.kp,156498,121198,0.1622459888458252
02StronglyCorrelated,n00500,R01000,s074.kp,164383,129783,0.15760564804077148
02StronglyCorrelated,n00500,R01000,s075.kp,157776,122676,0.14708948135375977
02StronglyCorrelated,n00500,R01000,s076.kp,160183,125283,0.1517789363861084
02StronglyCorrelated,n00500,R01000,s077.kp,159814,124714,0.15310955047607422
02StronglyCorrelated,n00500,R01000,s078.kp,158582,123382,0.19664716720581055
02StronglyCorrelated,n00500,R01000,s079.kp,155569,120269,0.14670753479003906
02StronglyCorrelated,n00500,R01000,s080.kp,154962,119062,0.14413237571716309
02StronglyCorrelated,n00500,R01000,s081.kp,158855,123755,0.15366005897521973
02StronglyCorrelated,n00500,R01000,s082.kp,162181,127281,0.15024805068969727
02StronglyCorrelated,n00500,R01000,s083.kp,164817,130417,0.15967035293579102
02StronglyCorrelated,n00500,R01000,s084.kp,163452,128452,0.19952607154846191
02StronglyCorrelated,n00500,R01000,s085.kp,156355,121055,0.15729522705078125
02StronglyCorrelated,n00500,R01000,s086.kp,159009,124009,0.1570882797241211
02StronglyCorrelated,n00500,R01000,s087.kp,153380,117780,0.1430821418762207
02StronglyCorrelated,n00500,R01000,s088.kp,161987,127087,0.1765592098236084
02StronglyCorrelated,n00500,R01000,s089.kp,160530,125430,0.19650530815124512
02StronglyCorrelated,n00500,R01000,s090.kp,158294,123094,0.19655179977416992
02StronglyCorrelated,n00500,R01000,s091.kp,164214,129614,0.1521148681640625
02StronglyCorrelated,n00500,R01000,s092.kp,162696,127996,0.15262818336486816
02StronglyCorrelated,n00500,R01000,s093.kp,161246,125846,0.15015053749084473
02StronglyCorrelated,n00500,R01000,s094.kp,164318,129518,0.15959715843200684
02StronglyCorrelated,n00500,R01000,s095.kp,158095,123095,0.16961932182312012
02StronglyCorrelated,n00500,R01000,s096.kp,153959,118859,0.17659735679626465
